1,1,1,4,5,4,4,3,1,2,3,4,2,3,1,3,5,2,3,3,3,4,2,2,3,4,1,1,4,5,4,3,4,2,7,4,2,5,5,2,1,3,4,4,3,4,5,3,4,3,3,1,4,5,1,3,5,6,2,8,3,2,5,6,4,4,6,1,2,5,0,5,2,5,8,2,4,1,3,3,2,6,3,3,1,3,2,2,1,2,1,1,3,1,3,4,1,1,2,3.101,71,0,0m4.6147s
5,8,4,1,5,7,3,3,4,2,2,7,4,3,3,4,5,5,4,1,2,2,2,4,5,3,3,2,2,4,0,3,3,4,2,3,4,3,1,6,4,4,6,5,2,1,2,1,1,1,1,4,2,5,2,3,3,3,3,4,3,0,5,3,4,3,3,4,6,4,3,3,1,2,4,1,6,4,0,5,4,2,6,1,3,4,2,3,2,2,3,1,5,9,3,8,11,5,4,3.404,31,0,0m4.4805s
2,2,1,3,0,2,5,2,5,2,2,6,4,0,2,5,1,2,5,3,7,3,4,4,4,3,2,1,10,0,1,6,4,3,4,4,6,5,2,5,2,5,6,5,2,3,3,6,1,3,5,4,8,1,3,3,6,4,3,5,2,3,4,5,5,2,0,4,4,1,0,5,1,3,6,1,4,5,2,6,6,8,1,3,5,3,7,2,3,5,7,4,4,2,7,3,4,6,0,3.5657,5,0,0m4.5695s
4,1,1,3,4,5,2,5,6,4,5,6,2,2,3,5,6,8,4,6,4,2,3,2,2,5,1,3,5,2,2,4,2,2,4,3,4,7,4,1,3,6,4,5,4,2,5,7,4,4,6,1,4,1,6,7,2,4,3,3,4,4,4,3,4,2,6,2,1,3,5,5,6,6,4,5,1,4,2,2,3,5,5,4,8,4,2,5,1,2,5,3,5,2,3,4,3,2,6,3.7374,2,1,0m4.5429s
6,5,1,8,2,3,5,6,9,6,2,2,2,2,4,6,4,5,3,5,4,3,4,3,4,3,7,3,3,2,5,2,3,4,2,4,4,2,8,4,3,3,3,1,7,5,4,7,3,5,4,4,3,4,4,2,4,3,3,3,4,2,2,5,4,5,3,7,2,0,4,4,3,1,5,4,6,2,3,2,4,1,9,5,4,6,6,4,3,3,4,4,2,3,4,6,5,1,3,3.8384,70,0,0m4.9395s
2,2,2,6,4,3,1,2,5,4,5,6,2,4,8,3,3,5,6,6,2,8,2,5,4,5,4,7,5,2,3,3,0,4,2,3,7,3,5,4,5,2,1,5,2,2,6,1,6,0,5,1,6,6,4,3,8,5,5,1,5,3,4,5,2,2,1,5,4,2,3,3,3,2,1,4,5,4,7,2,4,4,7,4,1,4,1,4,3,4,3,1,6,5,4,3,6,6,7,3.7879,33,0,0m4.8128s
2,5,3,8,4,9,4,1,3,7,3,2,4,3,7,4,5,6,5,4,5,2,4,6,4,2,4,1,2,3,3,7,2,2,4,6,3,2,4,4,2,2,2,3,7,5,3,4,5,5,5,5,5,7,3,5,2,4,8,4,4,3,4,6,5,3,2,5,3,6,4,3,7,2,2,5,4,6,5,5,3,4,6,5,3,6,6,1,1,7,4,1,6,4,3,0,6,6,6,4.1111,96,0,0m5.7896s
4,9,3,5,6,3,4,2,4,8,5,5,5,4,2,3,1,2,0,1,1,5,4,4,5,3,6,2,10,2,4,3,2,5,1,3,4,3,5,1,3,8,3,4,3,1,2,5,3,3,1,0,6,2,6,2,4,8,1,3,1,4,2,4,3,5,4,3,1,6,4,2,3,2,0,4,8,1,2,3,3,0,5,1,2,3,3,7,2,5,3,3,2,3,5,2,1,1,2,3.3535,19,0,0m4.5493s
3,1,4,3,3,2,2,7,6,1,5,4,3,5,1,7,0,2,1,4,3,3,4,6,3,5,6,1,3,3,6,4,2,2,1,3,2,4,7,2,2,4,1,3,5,6,5,3,7,4,5,5,3,0,3,5,3,0,5,5,6,3,5,5,4,2,5,4,1,6,0,3,5,3,3,1,7,3,2,4,2,3,4,1,2,2,4,3,2,3,6,6,0,2,4,4,4,3,2,3.404,17,0,0m5.6922s
3,2,5,4,3,3,2,4,3,5,5,2,4,2,1,5,1,6,5,7,7,4,6,4,3,4,3,6,3,0,4,4,2,5,1,5,3,2,5,3,1,8,5,7,4,3,7,6,2,3,3,4,2,3,2,5,4,3,3,7,3,3,4,1,1,4,2,5,1,0,3,6,9,2,8,3,2,3,3,3,0,8,6,5,6,5,6,5,5,3,4,2,4,3,4,5,3,3,2,3.7677,30,0,0m5.3524s
4,5,1,6,6,2,5,1,7,2,4,6,5,3,5,1,4,6,4,3,5,3,4,5,5,5,6,2,6,6,4,8,2,8,4,2,7,5,2,2,2,3,4,3,4,1,2,3,3,3,4,5,5,3,6,2,0,3,5,8,4,7,5,2,0,1,2,2,5,4,3,5,4,3,6,2,5,2,6,6,3,2,5,1,4,1,4,3,1,4,2,4,2,2,4,8,4,3,6,3.8081,57,0,0m6.0866s
5,7,5,1,3,6,7,3,5,4,8,5,3,3,4,3,5,6,7,2,3,4,3,4,6,6,5,5,7,5,3,2,1,4,1,3,2,3,5,2,2,3,4,4,1,3,5,4,3,3,3,6,3,7,6,5,7,3,4,2,3,4,6,7,8,5,1,5,4,5,6,3,7,4,1,3,3,1,4,4,3,4,5,6,4,6,7,8,6,2,3,3,8,3,5,3,1,5,5,4.1919,4,1,0m5.8212s
4,6,4,5,2,9,6,3,6,2,3,4,2,3,3,5,3,3,3,5,5,3,2,3,2,3,5,6,4,4,1,3,4,4,0,4,1,3,3,4,2,3,3,4,3,5,4,4,6,6,5,7,3,4,4,5,7,2,3,1,4,1,4,6,1,4,5,4,4,5,2,3,4,3,3,5,4,4,1,5,6,4,2,3,6,5,6,8,3,3,5,4,3,2,4,2,10,4,3,3.8485,35,0,0m4.5415s
1,4,5,6,5,3,6,4,1,3,2,4,2,2,2,4,0,6,3,2,3,3,4,4,3,4,4,3,5,2,6,2,2,2,3,2,2,2,2,4,3,0,7,6,3,2,3,3,3,4,2,9,7,3,4,2,1,4,4,3,9,7,10,6,3,6,7,6,3,4,3,2,4,4,2,12,6,5,2,0,1,3,1,1,2,3,1,3,7,8,5,4,3,3,4,2,3,5,3,3.6667,17,0,0m4.6343s
3,2,3,6,0,2,4,4,3,1,4,1,3,4,6,8,0,3,2,4,3,7,2,2,2,5,1,4,6,5,4,5,2,7,6,6,5,4,5,3,3,0,1,8,1,5,3,3,4,2,1,5,4,5,6,3,1,1,1,2,6,6,6,3,3,5,3,4,8,8,1,4,1,4,5,4,4,5,5,4,2,6,4,3,3,3,4,8,2,7,3,4,5,4,4,4,4,4,4,3.7677,5,0,0m4.9306s
0,5,6,5,3,2,5,4,3,2,2,4,2,4,6,3,7,2,2,3,2,12,0,1,4,3,4,0,2,3,6,5,5,5,7,6,5,5,2,2,4,1,1,2,1,2,7,3,6,4,4,2,3,3,5,2,3,4,3,2,5,3,3,6,4,3,4,5,2,6,8,4,4,5,4,4,5,9,6,1,2,3,1,2,7,4,0,3,3,4,4,2,2,2,2,3,4,2,7,3.6263,1,0,0m4.7712s
2,6,5,5,8,6,3,4,6,5,3,4,1,5,4,6,5,1,4,1,6,2,1,2,3,7,5,6,4,6,1,5,5,5,3,6,2,2,5,1,5,3,5,4,3,5,1,2,4,8,5,6,2,1,1,1,6,4,3,4,5,7,4,2,5,4,6,2,2,4,2,2,6,8,6,3,5,3,4,5,3,3,6,1,4,3,4,3,2,3,1,3,4,1,1,5,3,3,2,3.7778,13,1,0m4.6861s
3,3,11,4,4,7,3,1,5,7,6,6,4,4,6,6,3,0,5,4,7,2,4,4,5,5,1,3,2,4,3,5,0,4,4,3,4,4,6,1,3,5,3,4,1,6,3,3,2,6,7,5,3,1,4,5,5,3,2,2,2,4,4,4,3,7,7,3,2,6,4,2,4,0,4,5,3,4,4,5,0,4,2,6,1,2,1,4,7,4,3,3,2,2,1,4,2,4,8,3.7677,18,0,0m4.9414s
5,6,6,5,2,2,3,4,8,2,4,2,2,4,3,3,12,4,2,2,6,5,6,3,0,3,5,4,5,4,7,4,4,1,7,2,5,3,2,3,3,1,5,5,2,1,2,4,8,2,3,5,2,1,8,5,3,2,3,4,5,4,5,5,1,7,6,2,3,6,0,4,4,4,3,10,3,5,3,4,1,7,6,5,2,3,4,4,5,1,3,0,3,4,5,4,7,3,2,3.8586,25,0,0m4.9361s
5,2,1,2,1,1,2,8,3,4,5,0,6,6,2,1,4,3,2,1,4,4,6,4,4,7,5,4,0,1,3,3,2,2,4,2,3,4,5,4,1,2,5,2,3,6,1,4,0,4,0,7,2,2,5,4,2,5,4,2,5,3,6,2,4,4,3,6,4,4,7,4,6,1,8,5,7,3,5,6,0,4,3,4,3,3,0,1,3,6,4,4,5,3,4,3,4,3,3,3.4747,12,0,0m4.6084s
2,2,4,2,5,0,1,5,2,4,4,3,5,4,2,5,3,5,4,1,2,3,4,3,2,5,0,5,5,6,1,5,5,2,2,5,2,2,2,3,2,4,4,3,2,3,4,2,3,3,4,1,0,4,6,2,3,2,3,3,6,3,4,5,3,4,4,5,5,2,1,5,5,4,4,3,3,6,5,6,4,0,2,2,4,2,8,4,2,3,5,4,4,2,5,5,3,7,5,3.4242,6,0,0m4.6679s
2,5,5,1,2,3,3,2,2,4,1,4,6,3,2,5,2,1,6,8,7,3,0,5,2,6,3,6,5,6,5,6,1,1,3,5,4,3,7,3,7,0,4,3,2,2,5,4,3,5,5,1,1,4,2,4,7,5,6,6,4,3,3,1,2,5,7,10,5,2,4,7,5,5,2,2,5,3,1,6,6,5,2,4,2,5,2,3,3,5,4,5,6,3,4,3,3,3,3,3.8081,23,0,0m4.7011s
8,3,2,2,3,5,4,5,2,5,4,3,3,3,2,3,1,2,7,2,2,5,3,2,1,5,1,4,2,11,9,8,4,9,7,3,3,5,4,2,1,2,1,2,5,3,5,5,2,7,3,5,1,2,1,3,6,4,1,6,4,2,2,8,2,3,4,3,2,3,4,2,2,4,4,2,4,5,1,6,3,4,4,4,2,6,4,6,4,5,3,1,3,3,2,3,3,1,4,3.596,17,1,0m4.4706s
